halite_config_setting_divisor,collect_smoothed_multiplier,collect_actual_multiplier,collect_less_halite_ships_multiplier_base,collect_base_nearest_distance_exponent,return_base_multiplier,return_base_less_halite_ships_multiplier_base,early_game_return_base_additional_multiplier,early_game_return_boost_step,end_game_return_base_additional_multiplier,establish_base_smoothed_multiplier,establish_first_base_smoothed_multiplier_correction,establish_base_deposit_multiplier,establish_base_less_halite_ships_multiplier_base,max_attackers_per_base,attack_base_multiplier,attack_base_less_halite_ships_multiplier_base,attack_base_halite_sum_multiplier,attack_base_run_enemy_multiplier,attack_base_catch_enemy_multiplier,collect_run_enemy_multiplier,return_base_run_enemy_multiplier,establish_base_run_enemy_multiplier,collect_catch_enemy_multiplier,return_base_catch_enemy_multiplier,establish_base_catch_enemy_multiplier,two_step_avoid_boxed_enemy_multiplier_base,n_step_avoid_boxed_enemy_multiplier_base,ignore_catch_prob,max_ships,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,boxed_in_halite_convert_divisor,n_step_avoid_min_die_prob_cutoff,n_step_avoid_window_size,influence_map_base_weight,influence_map_min_ship_weight,influence_weights_additional_multiplier,influence_weights_exponent,max_spawn_relative_step_divisor,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite,Iteration Id,First in iteration
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,16283,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,42524,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,15,1,1,18845,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,13805,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,17703,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,15,1,0.666666666666667,16444,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,12,3,1,40525,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,21866,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,2,1,34361,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,8482,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,20032,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,14702,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,18931,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,23851,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,1,1,32366,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,15,1,1,24134,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,14496,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,19249,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,15626,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,9006,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,16,1,1,17342,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,1,1,26670,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,10088,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,5918,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,42573,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,12516,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,16,1,1,6089,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,10394,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,12217,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,35748,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,22362,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,10473,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,14,1,1,7877,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,15392,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,23756,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,14151,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,9,2,1,22847,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,11877,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,2,1,49491,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,24897,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,1,1,8438,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,26928,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,12200,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,1,0.666666666666667,19042,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,1,0.666666666666667,15437,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,23236,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,15280,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,21777,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,19,1,1,19916,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,13070,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,12,1,1,35538,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,1,1,19651,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,1,1,15927,45,FALSE
