halite_config_setting_divisor,min_spawns_after_conversions,max_conversions_per_step,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward
5763.417563175601,1,8,1.7817124911839602e-05,5.808813324022097,3.5051134525390956e-05,2.1400063959105147,0.0007943131537536904,0.00046548722206031734,0.3264084332447386,0.00018569461690763465,0.0016367813498529432,0.002164496169325502,2,0.0002977916681106018,0.00022257204861629982,0.3837621114010141,4,1,0.16666666666666666
5320.729420451332,2,5,5.569997936067343e-05,7.022452563023042,4.008011250417397e-06,2.723465418918173,0.0014356067108838213,0.0005154402242257319,0.3518352865704828,0.0001893643815546043,0.002515076406147462,0.0012157051123576229,3,6.752001115664857e-05,0.00039466004548030617,8.3232664106286,5,1,1.0
5746.538613283238,3,9,7.922074764862376e-05,2.9916648850741545,1.6965345968343547e-05,1.9957996577025465,0.0008042077834203397,0.00025982813338844475,0.2932459775819506,0.000328502298495387,0.0016728990524970467,0.002911839250955663,7,0.0003261387418829713,0.00027085457415827735,4.713336756858671,5,1,0.6666666666666666
7557.888108991504,0,9,5.213127405693736e-05,6.654839233846914,6.127465903772733e-06,3.9988237710844805,0.0005592481744359408,0.0001221466638817558,0.9924942634847718,0.00024738575068864127,0.0011409748184088775,0.0019196002684984308,3,4.243805288975615e-05,0.00015764848370879492,7.144943250523255,6,1,0.6666666666666666
4052.807923892242,0,4,9.081650221750244e-05,4.1698327015159355,5.070530049851708e-05,6.401460437196477,0.001599459393926824,0.0006439426832956256,0.32169371425352616,0.00037106048899809336,0.0014043141025803058,0.0016315331573847007,6,0.00032761558852464104,0.0002953329625272934,1.347566008670908,0,0,0.0
3766.9780909845067,3,5,3.8271120752468456e-05,7.257480163920639,7.227891103052331e-06,8.029365568737239,0.0005630279048750081,0.00032615856235979903,0.8565574108667788,0.00012248043328137487,0.00396087283980119,0.0034489380327325896,2,0.00021186268958289282,0.00014770922139427235,2.0732750193251075,18,16,1.0
1693.7576697017012,0,3,0.00028616684047719205,5.078710981206484,8.234773410735157e-05,6.550758761226091,0.0034025464034466834,0.0004796788197369413,0.45525218570283177,0.00017022501040858204,0.005569478736574461,0.005283365380961867,6,0.00017913444411124364,0.0010292053493735785,9.896129211068493,1,2,0.3333333333333333
5133.841185253847,3,7,9.510472187090915e-05,1.2410547856627645,3.306806273021955e-06,5.617921370825755,0.0017217626091722556,0.00039037655974407076,0.5601672482264908,0.0004810833512184216,0.0029554862463560916,0.001539601723441217,6,9.594928446552881e-05,0.00032403231383387027,9.129539464513014,1,0,1.0
6021.702189535965,2,3,7.664951233570295e-05,4.544089346208263,2.9300758463247758e-05,0.14660016203794712,0.00043871644389098524,0.00024511293854128204,0.1776759591043756,0.00043086859677679144,0.0031465436313357444,0.0013435558395754254,8,0.0004024304698013425,9.55391376704071e-05,8.427214752327885,5,1,0.6666666666666666
4637.624693727092,2,9,3.9794404486268006e-05,8.41192968006876,6.028989612771757e-06,6.456279252260329,0.0016282163034234379,0.0004056028181766322,0.8940099299399432,0.00020703957318174733,0.0014977459712510425,0.0034690134593634895,9,0.0002816129743040213,0.000505203831566039,7.699124249961127,4,1,0.3333333333333333
8412.310645078596,0,6,4.7160162679240795e-05,6.59666806215292,1.9385903735250573e-05,2.4026852968248007,0.000608607997992349,0.00026116575629650453,0.8481902514972605,0.00030888653015404547,0.0011205503230350842,0.0017193648606202525,2,6.676396441507721e-05,0.00019543361522568716,1.9012570156893243,3,1,0.0
7000.529765687531,3,6,3.7800598598431664e-05,1.579697711657881,9.906517457854072e-06,0.5896648437049736,0.0008400585186196288,0.00038756262039321075,0.8409346557197444,0.0003729696094512092,0.0013017341354328454,0.001733197022685203,8,7.474926106104267e-05,0.0002605307659700942,3.6941381985458666,4,1,0.3333333333333333
8739.766012695283,0,7,3.0400501711675497e-05,9.029748212963007,3.395939798700405e-05,6.5955053923119324,0.00024732468125429526,0.000211387104847797,0.11142991318423517,0.0001920643087038517,0.0007250763724514416,0.001098580770915367,8,0.00010089682303963431,4.770402163049332e-05,8.728402525281574,1,2,0.6666666666666666
4279.089395332471,0,6,4.5186430240897756e-05,1.3281599580368666,1.072232064975979e-05,4.1873952310760325,0.0018664320565996316,0.0005932432045919562,0.7104766589906586,0.00030925115582261075,0.001522043882072132,0.0038941946797937887,2,0.00037903075621697997,0.0005935700995637369,4.690415670976916,0,0,0.0
3672.593264333589,0,5,3.0849638694509426e-05,4.289443560990684,2.7385778244437694e-05,1.3169436662243958,0.0018551268189206421,0.0003054274305915027,0.9078282981286413,0.0007100224289085149,0.00270595952861839,0.0019502451799877168,7,0.0007767340862271429,0.0004469423199730513,2.5590452386355445,5,1,1.0
3013.8325411377377,1,6,9.618975119240367e-05,8.100655086430304,2.1522458144462656e-05,9.672448892020714,0.0017681627491462207,0.0009709842977788396,0.9091370086085334,0.0002243930193643307,0.002376298807722303,0.004995072897855383,4,0.0008587838270332558,0.0008277131083265854,8.230757987987143,0,0,0.0
9991.555699136119,1,9,4.515380070967749e-05,7.785185173996271,7.1385316282187195e-06,1.7156949121250173,0.0009720589923801087,0.00023016390493211313,0.4937692909757361,0.0002927653878607792,0.0010778485702768984,0.0016867585388053929,6,0.0001504633219653659,0.0002146064754959673,-0.045656585047252674,5,1,1.0
8817.752889360025,3,8,4.015753767368095e-05,5.465228418055585,5.034709353608474e-06,5.946381649725277,0.0007412666354182134,0.00019993517851827917,0.3056615346414475,0.00032736327410029384,0.001304277363549549,0.0013362379775993525,9,0.00013115726069060725,6.741473829905503e-05,3.4769694353411467,0,0,0.3333333333333333
4471.211930070705,3,5,6.281592533702552e-05,6.12557701167331,5.369079084048684e-05,2.5082761019498014,0.00046888441012862657,0.0006116213269222068,0.4625505943639673,0.0004152561551843496,0.002192278875980715,0.00134788275276864,4,0.0005444567688315514,0.0006509104137825741,0.13791783639161337,6,1,0.6666666666666666
9478.280489401326,1,8,2.544709478158368e-05,9.105435543323285,2.5554040968090268e-05,9.559979226764325,0.0003771900362101868,7.663679841631356e-05,0.6724983065912049,0.0002705223871829493,0.000745159185440541,0.0011345132155037463,8,0.00011203494644298108,0.00023425994662175725,1.4024380717884615,6,1,0.3333333333333333
3274.4706564462167,0,2,4.538529639509913e-05,8.27403019765332,7.480756575395526e-05,1.7904042943535012,0.001828266024780654,0.0006055492670783153,0.5138793290315742,0.0005188986333888711,0.00278588578345798,0.003912032221735966,6,0.0006740241469178871,0.0003876679661557023,2.334488624872441,1,2,0.0
3468.0650433518576,1,7,9.597049205046076e-05,1.661586738654505,5.7624930611278186e-05,7.399441883070889,0.0007874049826431409,0.0007611017656779543,0.6923811884439031,0.0007547409372682891,0.0057254824440163615,0.0032244329839068555,4,0.0007223499460168807,0.0001357050612423624,7.505562383721422,1,1,1.0
8065.2211370614,1,5,5.140452111615647e-05,8.439839964881141,6.058927034245026e-06,8.243513892970997,0.000479997672838336,0.00018134745655525868,0.10015347131807767,0.00013436707050291504,0.0007747760094226195,0.002225023068019103,7,0.00029650331347279226,0.00027632067473575125,6.945105828145037,6,1,0.6666666666666666
2165.737515950653,2,6,4.6187986827506094e-05,8.30339376203385,2.2010312206349316e-05,6.731173046880669,0.0020076573756294775,0.000311318977462389,0.8488544986273974,0.001256840187408121,0.00748932270678697,0.004247001180689284,3,0.0012259838167187943,0.00021990435768187575,9.717309039679892,3,1,0.6666666666666666
5668.611930924055,2,3,2.3713229783996672e-05,7.502708932870568,3.904778359128887e-05,4.10029830087761,0.001164531593218471,0.0002809792173254452,0.3988583171474632,0.00013018453345530194,0.0009532676364507203,0.0014616105490242745,3,0.0002761733769356986,0.000417983179249449,-0.8461610906777541,4,1,0.0
7318.162527551268,3,4,2.6215393873146e-05,3.1844918299517735,3.3372213468840706e-05,2.00819904689438,0.001064401556119428,0.0003565240694887953,0.2603737754075126,8.68968726007884e-05,0.001570948529315688,0.0018135169193954036,4,0.00016634923514295618,0.0003798790388658029,9.01016414815732,4,1,0.3333333333333333
7825.52317769017,2,5,6.232387214398655e-05,7.182618982366746,2.5897043379193368e-05,8.473984396871018,0.0004008010836663927,0.00012657300622025597,0.7458998413704567,0.0001028506934481961,0.0023618817998029944,0.001554612508792086,6,0.00012842362370369913,0.0003302430271050432,7.441213346313587,4,1,1.0
9457.31418533924,1,7,3.730170729216952e-05,2.2623292842030858,2.5925170404735007e-05,6.2831164119111715,0.0006654131493185685,0.0002627195038299641,0.16928295891700973,0.0002747940252324591,0.001012849288994945,0.0005501176022967768,2,0.000182623925317555,5.890379467151222e-05,2.2804160531414386,1,0,1.0
9284.101754204581,3,6,2.9374940089786853e-05,4.258465064620523,4.14473178783474e-06,2.1454691988681307,0.0009478778883762348,0.0001112229536309779,0.42869632111187783,8.43724508083746e-05,0.0018036192459483097,0.001716676594623699,6,4.432454808502213e-05,0.00013631361007636296,4.960048365652583,4,1,0.6666666666666666
1045.8002113784341,0,9,0.0003410183302541131,3.771131199531056,0.0002639420558408165,0.7520640097901681,0.007238214644200573,0.0025383062771488743,0.48288807373480724,0.00034115148393661695,0.00603348389425479,0.005018610345093971,5,0.0027766576571968,0.0025796531742199864,5.229839276510539,1,2,0.0
3255.3331707365382,2,8,5.2718818050583917e-05,7.508547020597499,7.910337109857731e-05,1.8326832837135343,0.0027900986240806643,0.0004715169347715851,0.593415073402509,0.0007377083628799533,0.002121123817854094,0.006052615240846765,5,0.0007830614309998933,0.0007463274739676401,5.980047475103482,5,1,0.3333333333333333
4344.530012370887,3,6,6.92205282218571e-05,1.5041563376075402,5.096219785199579e-05,0.18703798066460497,0.002065196420153734,0.0006618440372489755,0.9604778142879824,0.0003656315217762206,0.0019070104474647,0.003250862396261992,3,0.0006872886750747311,0.000500665940666762,0.43341596565414475,5,1,0.3333333333333333
8898.771310562883,3,8,1.6677080485816755e-05,4.4491228930388,1.6525704880609954e-05,8.437268970739925,0.0007211897631669673,0.00020416782446553146,0.5933152530230318,0.00019800028774466456,0.001910025615817465,0.0010948794027674706,7,0.0002719955093160969,0.00028057843227940094,8.457010116153628,0,0,0.0
5501.924869109127,0,2,2.911402756963625e-05,8.026588799692991,2.1676181165439822e-07,0.1916109065000451,0.0009895760432958567,0.00022946200986998677,0.17353675003990032,0.0003552910002751327,0.0020437942389946507,0.002232496433057955,9,0.00045029439406126307,0.00012450817103797757,1.1301076100146457,1,2,0.6666666666666666
4879.338371635779,3,5,7.289796853506585e-05,7.942146240403993,5.944196397864451e-05,4.817097686371878,0.0005151822414115605,0.0004068947050936661,0.8615968701402631,0.00010616348494451683,0.001780586259140489,0.00147913998579476,8,0.00017031614860986663,0.0001396233085767357,3.6566712435617514,4,1,1.0
7657.900452428892,3,9,1.4637020677031528e-05,4.997806253211293,3.458842549431527e-06,6.512547060672881,0.00064346274058593,0.0003044281042626264,0.7921079252999631,8.838707518730291e-05,0.0014051700188120258,0.0006714276096582162,2,5.7510868207193486e-05,0.0003771832129655907,1.9594510776510874,0,0,0.0
7558.32071012412,2,4,5.769299427949743e-05,5.075849604176682,3.587221952435426e-05,8.009339551135591,0.0007115247491839175,0.00028573757955182926,0.3306161423601512,0.0001315970446588809,0.0007193133806532206,0.0010672853845549186,6,0.00012333146018182758,0.00018320166827794537,3.6555669158154442,2,1,1.0
2488.1852037581584,1,4,6.947709329666672e-05,9.571338650801225,1.7602456694992298e-05,0.8318578633040881,0.002857831011540104,0.00033559615067755823,0.7993777102364044,0.0009243939549724763,0.005823965307324423,0.0034112760961143218,6,0.0009420075473326955,0.0009939087615320039,8.666070017341271,5,1,0.3333333333333333
6314.9093220552,3,9,3.184573876840285e-05,4.453853678121258,2.4309873541075826e-05,0.037010388185712895,0.0008140671588952818,0.00010384533950841759,0.2964600628726757,0.00039605538575716084,0.0019266641718353609,0.0024343685402193316,9,0.00042020258490677547,9.178015652969007e-05,2.935395983350414,4,1,0.6666666666666666
9778.469965266082,0,5,1.3310836910509688e-05,3.4821626315628618,1.611334360854363e-06,0.08059298524868952,0.0007638092395521505,0.0002451900565346709,0.40387353657903424,0.0002050363642865805,0.0013429315593537225,0.00108784229917585,5,0.00012511506204634346,0.0002475733264638109,5.032727882660119,0,0,0.0
6321.1303916441775,2,8,5.070733524360874e-05,8.2220763643938,4.413895589529705e-05,6.55933509690635,0.001318048492720088,0.00013917439449499986,0.48863690684843497,0.00020815270299617055,0.002395421214992977,0.0013761232672657134,8,8.917004925549157e-05,0.00013862911966196697,6.691133926848554,5,1,1.0
1537.4353782522512,3,2,0.00011794214411482532,6.805866094930985,7.030711916052933e-05,4.14396395658393,0.003993283579350388,0.0018204510945597629,0.9149565242768547,0.0014743882108825372,0.010320080057254363,0.005612517919710077,7,0.0010931170447802737,0.001214608004884448,7.380001786698637,5,1,0.6666666666666666
5969.793571927074,3,9,5.019229893989669e-05,1.8620086828589546,1.717737008795773e-05,1.3980004301500037,0.0005152291237719676,0.00012591266201146493,0.8572072969951517,7.656972683200024e-05,0.0019095060910361875,0.0024141140010196104,6,0.0003177747671975239,0.00036660877558390497,0.0408885759255635,5,1,0.3333333333333333
1979.324486075201,2,6,9.742119666532832e-05,4.612493125998787,4.594373277317364e-05,1.8273898252360259,0.003935592405809743,0.0008046300585676313,0.9171848372865543,0.0009024198944636291,0.009363083844492047,0.004011942368006686,2,0.0012560597771671775,0.00017644334388152986,2.921996766401563,6,1,1.0
5142.723160777947,3,7,5.9352235542468956e-05,8.703341024660372,1.7505788195378783e-05,-0.1488000624584791,0.0004677409112786433,0.0002853880210283524,0.4544128141989062,0.0003694205167019477,0.002901695791671555,0.0011427304631532584,5,0.00046746634616443407,0.00018949876108845538,0.7071719521868738,6,1,0.3333333333333333
7067.696801517464,0,4,6.68387430155734e-05,4.558552361023666,1.960474839767555e-05,0.8533759452764262,0.0009576452175746781,0.0001577189842776614,0.8822645114795805,0.0002456138768135874,0.002785380691946203,0.0009950139168101533,4,0.00033735491763900395,0.0004145241967044985,5.559208924779277,1,2,0.6666666666666666
8351.569864756664,3,3,5.591307971330212e-05,4.665211747832577,1.3206615141706768e-05,-0.603993094796627,0.0006906170996617683,0.0001582566819231954,0.9417262508847507,0.00021308168212616607,0.0021800205105646105,0.002127976009623334,7,0.00016815641872944926,0.0001187440261224597,-0.7394136609571073,4,1,0.0
5198.731445635453,1,6,9.438790815303558e-05,2.777738875158407,1.801326392685111e-05,7.06264313767136,0.0016641819179217937,0.0002986267712798364,0.9387591907881608,0.00027625068051428416,0.000972042313120351,0.0035261891733230012,2,0.0002730074014631615,0.00021022587803323035,2.4942758310770623,0,0,0.0
2339.915183081548,1,4,0.0001945620591519903,2.0593545658056662,2.568570727379498e-05,8.48412966059464,0.0013583718744019542,0.0009019024856540345,0.3308785899591622,0.0006466588014464859,0.003034432904849298,0.007491524519850109,3,0.00014080420590594563,0.0005945119912073832,7.330540467059656,1,1,1.0
8596.769617847467,3,3,3.081110889513649e-05,6.4940357504608555,2.8980199077637632e-05,3.008143072819795,0.0004545645316401084,0.00029922572926915946,0.40617369292411865,0.00024940223986871644,0.0017429576300307145,0.0010371166518883931,7,0.0002669874396394455,0.00013210043427088681,5.525684406533218,7,1,0.6666666666666666
1923.8634777024831,0,8,0.000185724834074437,2.260633192428262,0.00010071971965626697,1.0060954552077517,0.0017142431749488124,0.000829698566757843,0.43306726708618715,0.0006029230267925931,0.004777167978137062,0.007268800762334671,3,0.0012495284201776069,0.0013578765365714993,3.2069066188542603,5,1,0.3333333333333333
4818.012506376206,0,6,0.0001025329978826037,2.3402764279078783,1.497997992955646e-05,1.8981146069417232,0.001378872072354402,0.0001895034724744943,0.8824900893093249,0.0004346087442838497,0.0011920059261251524,0.0020901930499690516,8,0.00034579182238926684,0.00031613152600550823,6.774791532804543,5,1,0.6666666666666666
4865.701725228704,3,5,9.615251044731999e-05,7.5585595853054475,5.539073037529151e-05,2.6776483320618025,0.0006043470475392117,0.00042534830896847595,0.4089469086382327,8.2944596623003e-05,0.003831466751937677,0.0032606333637821712,4,0.00021997351521078567,0.00015856015481631827,8.609962429274395,6,1,1.0
