halite_config_setting_divisor,max_ship_to_base_ratio,min_spawns_after_conversions,max_conversions_per_step,ship_halite_cargo_conversion_bonus_constant,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_onto_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,0,1,1.0,10595.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,1,1,1.0,6830.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,3,1,1.0,11057.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,3,1,1.0,5980.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,3,1,1.0,7792.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,4,1,1.0,292666.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,1,1,1.0,17899.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,2,1,1.0,15176.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,1,1,0.6666666666666666,9779.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,4,1,1.0,43547.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,4,1,1.0,23525.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,1,1,0.6666666666666666,6287.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,1,1,0.0,2912.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,1,1,1.0,16125.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,2,1,0.6666666666666666,5418.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,2,1,1.0,6629.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,3,1,1.0,11077.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,0,1,1.0,9698.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,2,1,1.0,14434.0
4000.0,4.0,0,1,0.0,0.011786525739646059,10.0,0.08248934412373347,8.630650480494259,11.658400510044613,2.0,4.0,0.0032057030499159,17.802544133848137,9.595032694452863,9.622433598632764,7,1.0964825563296574,1.6377154776248577,0.015480170672607938,32.5021718381716,4,1,0.6666666666666666,14743.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,8992.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,1,1,0.6666666666666666,8534.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,7463.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,19918.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,9882.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,7459.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,0.6666666666666666,44940.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,2,1,1.0,9405.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,20954.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,10570.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,3,1,0.6666666666666666,7985.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,3,1,0.6666666666666666,3763.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,3,1,1.0,8274.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,2,1,0.5,2048.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,2,1,1.0,5638.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,2,1,1.0,6139.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,2,1,1.0,6682.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,3,1,1.0,9309.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,4,1,1.0,5508.0
4000.0,4.0,3,2,0.0,0.0,10.0,0.04447773037333109,7.726133493726305,11.711451544240356,2.0,4.0,0.040158652208338017,17.238158972755357,9.223160676303124,8.239571244086981,10,1.003591802842651,0.6423038734505165,0.015681753488125786,30.37563015601893,1,1,0.3333333333333333,5274.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,5,1,0.6666666666666666,4842.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,7,1,0.6666666666666666,10250.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,3,1,0.6666666666666666,2816.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,9,1,1.0,5700.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,0,1,0.3333333333333333,2500.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,9,1,1.0,8302.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,10,1,1.0,9816.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,10,1,1.0,10931.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,5,1,0.3333333333333333,2746.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,10,1,0.6666666666666666,6110.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,7,1,0.3333333333333333,5693.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,8,1,0.3333333333333333,4109.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,8,1,0.6666666666666666,7577.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,10,1,1.0,40352.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,8,1,1.0,7183.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,8,1,1.0,10586.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,6,1,0.0,3762.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,7,1,0.6666666666666666,7412.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,10,1,1.0,24645.0
4000.0,10.0,2,4,0.0,0.08117710104242253,10.587299683979245,0.09899245995264787,1.4329470979793035,10.683725016404068,2.0,0.9091514311704799,0.014420677447940346,20.0,3.4783225592730584,9.445635458226327,10,0.9199504414150448,0.7457196365482976,0.013832775354553434,34.83683358256084,8,1,0.6666666666666666,3452.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,4,1,0.6666666666666666,5546.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,5,1,1.0,13277.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,4,1,1.0,5460.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,4,1,1.0,8320.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,6,1,1.0,8594.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,3,1,1.0,12518.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,6,1,1.0,9364.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,6,1,1.0,6812.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,5,1,1.0,6683.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,4,1,1.0,10686.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,4,1,1.0,6133.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,3,1,1.0,5940.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,6,1,1.0,8734.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,4,1,1.0,4342.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,3,1,1.0,8079.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,3,1,1.0,11028.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,5,1,1.0,8279.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,5,1,1.0,10347.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,5,1,1.0,5040.0
3780.5088107062056,6.457943659731188,1,6,3.5961283516011733,0.13566943495680042,10.0,0.03627702743218965,6.207967618908781,9.500965624235066,2.0,4.0,0.010252522939188637,11.347146475587316,6.987571576699648,28.908187134222242,1,1.0638797929635526,1.9628651360134808,0.015970580022283867,0.0,6,1,1.0,6642.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,3,1,0.3333333333333333,6955.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,0,1,1.0,9243.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,4,1,1.0,6771.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,4,1,1.0,9943.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,11,2,1.0,226277.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,4,1,1.0,14706.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,3,1,0.3333333333333333,2096.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,0,1,1.0,12610.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,3,1,0.6666666666666666,7398.0
3669.194439765108,5.65506681827992,2,5,0.265074631762695,0.10234303732047148,10.0,0.08746005550968892,2.817120843692773,10.36268521312782,2.0,4.0,0.0036100008624377813,14.299271505738414,0.0019911083157425694,23.305229516855373,2,0.04275952025729714,1.6773158321449504,0.017986592368252098,0.0,2,1,1.0,6824.0
